Annotation Cluster 1	Enrichment Score: 10.89954871785593
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006964~positive regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria	3	0.14970059880239522	0.09688346344765751	REL, SPE, PGRP-LC	1113	4	7937	5.348382749326146	1.0	0.5967454861392877	83.19890068329786
GOTERM_BP_FAT	GO:0002784~regulation of antimicrobial peptide production	7	0.34930139720558884	0.10856207331656022	MYD88, REL, TEHAO, SPE, DIF, PGRP-LC, TOLL-9	1113	24	7937	2.0799266247379453	1.0	0.6312126890491079	86.6219489271743
GOTERM_BP_FAT	GO:0002697~regulation of immune effector process	7	0.34930139720558884	0.10856207331656022	MYD88, REL, TEHAO, SPE, DIF, PGRP-LC, TOLL-9	1113	24	7937	2.0799266247379453	1.0	0.6312126890491079	86.6219489271743
GOTERM_BP_FAT	GO:0002700~regulation of production of molecular mediator of immune response	7	0.34930139720558884	0.10856207331656022	MYD88, REL, TEHAO, SPE, DIF, PGRP-LC, TOLL-9	1113	24	7937	2.0799266247379453	1.0	0.6312126890491079	86.6219489271743
GOTERM_BP_FAT	GO:0002805~regulation of antimicrobial peptide biosynthetic process	7	0.34930139720558884	0.10856207331656022	MYD88, REL, TEHAO, SPE, DIF, PGRP-LC, TOLL-9	1113	24	7937	2.0799266247379453	1.0	0.6312126890491079	86.6219489271743
GOTERM_BP_FAT	GO:0002807~positive regulation of antimicrobial peptide biosynthetic process	7	0.34930139720558884	0.10856207331656022	MYD88, REL, TEHAO, SPE, DIF, PGRP-LC, TOLL-9	1113	24	7937	2.0799266247379453	1.0	0.6312126890491079	86.6219489271743
GOTERM_BP_FAT	GO:0006952~defense response	31	1.5469061876247505	0.12339641734670304	CG10433, TEHAO, SPE, EGR, SICK, SPHEROIDE, CG10345, IM1, MYD88, CG2736, 18W, REL, TSF1, CG7227, DPTB, TRAF4, DPT, SANTA-MARIA, HML, DIF, KN, CG3829, EMP, ECT4, THOR, GRASS, PGRP-LC, PGRP-LB, PGRP-LA, TOLL-9, CG13422	1113	173	7937	1.2778409651569211	1.0	0.6718237623567141	90.02700126923925
GOTERM_BP_FAT	GO:0045087~innate immune response	18	0.8982035928143712	0.13856344301011314	TEHAO, HML, DIF, SPE, KN, SICK, SPHEROIDE, ECT4, IM1, MYD88, 18W, REL, GRASS, PGRP-LC, PGRP-LB, PGRP-LA, DPT, TOLL-9	1113	92	7937	1.3952302824329077	1.0	0.7053641304585854	92.6523890899944
GOTERM_BP_FAT	GO:0042742~defense response to bacterium	14	0.6986027944111777	0.16102719731606785	DIF, SPE, EGR, SICK, SPHEROIDE, REL, 18W, THOR, GRASS, PGRP-LC, PGRP-LB, DPTB, CG13422, DPT	1113	69	7937	1.4469054780785708	1.0	0.7520339665659301	95.37320733970637
GOTERM_BP_FAT	GO:0002759~regulation of antimicrobial humoral response	7	0.34930139720558884	0.18939935501893929	MYD88, REL, TEHAO, SPE, DIF, PGRP-LC, TOLL-9	1113	28	7937	1.782794249775382	1.0	0.7964598671889721	97.46631101936363
GOTERM_BP_FAT	GO:0002831~regulation of response to biotic stimulus	7	0.34930139720558884	0.18939935501893929	MYD88, REL, TEHAO, SPE, DIF, PGRP-LC, TOLL-9	1113	28	7937	1.782794249775382	1.0	0.7964598671889721	97.46631101936363
GOTERM_BP_FAT	GO:0002920~regulation of humoral immune response	7	0.34930139720558884	0.18939935501893929	MYD88, REL, TEHAO, SPE, DIF, PGRP-LC, TOLL-9	1113	28	7937	1.782794249775382	1.0	0.7964598671889721	97.46631101936363
GOTERM_BP_FAT	GO:0043900~regulation of multi-organism process	7	0.34930139720558884	0.18939935501893929	MYD88, REL, TEHAO, SPE, DIF, PGRP-LC, TOLL-9	1113	28	7937	1.782794249775382	1.0	0.7964598671889721	97.46631101936363
INTERPRO	IPR000157:Toll-Interleukin receptor	4	0.19960079840319359	0.2164444018829601	MYD88, 18W, TEHAO, TOLL-9	1670	10	10196	2.4421556886227545	1.0	0.9563664193446805	98.27815408707178
SMART	SM00255:TIR	4	0.19960079840319359	0.2281097743712981	MYD88, 18W, TEHAO, TOLL-9	811	10	4824	2.379284833538841	1.0	0.7606684670282102	96.48628168290566
GOTERM_BP_FAT	GO:0050829~defense response to Gram-negative bacterium	7	0.34930139720558884	0.23651512678223444	REL, SPE, EGR, SICK, PGRP-LC, DPT, CG13422	1113	30	7937	1.6639412997903567	1.0	0.8535572943368128	99.11175167375328
GOTERM_BP_FAT	GO:0008063~Toll signaling pathway	6	0.29940119760479045	0.4135424338970314	MYD88, REL, TEHAO, SPE, DIF, TRAF4	1113	30	7937	1.4262353998203057	1.0	0.9620149484957812	99.9912258604689
GOTERM_BP_FAT	GO:0002786~regulation of antibacterial peptide production	4	0.19960079840319359	0.4718997432683272	MYD88, REL, SPE, PGRP-LC	1113	18	7937	1.5847059998003394	1.0	0.9770455069132165	99.99859906829374
GOTERM_BP_FAT	GO:0002808~regulation of antibacterial peptide biosynthetic process	4	0.19960079840319359	0.4718997432683272	MYD88, REL, SPE, PGRP-LC	1113	18	7937	1.5847059998003394	1.0	0.9770455069132165	99.99859906829374
GOTERM_BP_FAT	GO:0006963~positive regulation of antibacterial peptide biosynthetic process	4	0.19960079840319359	0.4718997432683272	MYD88, REL, SPE, PGRP-LC	1113	18	7937	1.5847059998003394	1.0	0.9770455069132165	99.99859906829374
GOTERM_BP_FAT	GO:0006955~immune response	25	1.2475049900199602	0.5055328202137852	PVR, EIP75B, TEHAO, SPE, EGR, SICK, SPHEROIDE, KAY, IM1, MYD88, 18W, REL, CG42339, DPTB, DPT, HML, DIF, KN, ECT4, THOR, GRASS, PGRP-LC, PGRP-LB, PGRP-LA, TOLL-9	1113	169	7937	1.0549078401037761	1.0	0.9831026405200622	99.99955723765989
GOTERM_BP_FAT	GO:0019730~antimicrobial humoral response	11	0.5489021956087825	0.5259468008750501	PVR, MYD88, EIP75B, 18W, REL, DIF, THOR, PGRP-LC, DPTB, KAY, DPT	1113	70	7937	1.12061352843024	1.0	0.9860444911619356	99.9997883272599
GOTERM_BP_FAT	GO:0019731~antibacterial humoral response	5	0.249500998003992	0.5354134334533197	18W, THOR, PGRP-LC, DPTB, DPT	1113	27	7937	1.3205883331669497	1.0	0.9870249718447761	99.99985129623362
GOTERM_BP_FAT	GO:0009891~positive regulation of biosynthetic process	22	1.097804391217565	0.5768487096772427	ARA, PDP1, TARA, TAF1, TAF4, CAUP, TEHAO, SPE, DIF, SOB, VND, TNA, CLK, DRM, DSX, MYD88, REL, EIP93F, PGRP-LC, TWI, DISCO, TOLL-9	1113	153	7937	1.0253979998708078	1.0	0.9908313164838012	99.99997101548622
GOTERM_BP_FAT	GO:0031328~positive regulation of cellular biosynthetic process	22	1.097804391217565	0.5768487096772427	ARA, PDP1, TARA, TAF1, TAF4, CAUP, TEHAO, SPE, DIF, SOB, VND, TNA, CLK, DRM, DSX, MYD88, REL, EIP93F, PGRP-LC, TWI, DISCO, TOLL-9	1113	153	7937	1.0253979998708078	1.0	0.9908313164838012	99.99997101548622
GOTERM_BP_FAT	GO:0006959~humoral immune response	12	0.5988023952095809	0.6274354052363962	PVR, MYD88, EIP75B, 18W, REL, HML, DIF, THOR, PGRP-LC, DPTB, KAY, DPT	1113	83	7937	1.0310135420387752	1.0	0.994441658172467	99.99999687898257
SP_PIR_KEYWORDS	innate immunity	8	0.39920159680638717	0.6909349099636746	IM1, REL, SICK, PGRP-LC, PGRP-LB, PGRP-LA, ECT4, DPT	1930	53	12980	1.0151529963828332	1.0	0.9670930146392818	99.99998909967482
GOTERM_BP_FAT	GO:0050832~defense response to fungus	4	0.19960079840319359	0.726619249891187	MYD88, SPE, DIF, SPHEROIDE	1113	26	7937	1.0971041537079274	1.0	0.9984084688412695	99.9999999861591
SP_PIR_KEYWORDS	immune response	8	0.39920159680638717	0.7284073066051201	IM1, REL, SICK, PGRP-LC, PGRP-LB, PGRP-LA, ECT4, DPT	1930	55	12980	0.9782383419689119	1.0	0.9759405100438046	99.99999813341563
GOTERM_BP_FAT	GO:0009620~response to fungus	4	0.19960079840319359	0.7727137509379749	MYD88, SPE, DIF, SPHEROIDE	1113	28	7937	1.0187395713002183	1.0	0.9991897136119211	99.9999999994537

Annotation Cluster 136	Enrichment Score: 0.6212533941668628
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007190~activation of adenylate cyclase activity	4	0.19960079840319359	0.12025579158682265	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	9	7937	3.169411999600679	1.0	0.6657479255132117	89.38273637538565
GOTERM_BP_FAT	GO:0007187~G-protein signaling, coupled to cyclic nucleotide second messenger	4	0.19960079840319359	0.1546690406436631	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	10	7937	2.852470799640611	1.0	0.7403078457233715	94.71951398796047
GOTERM_BP_FAT	GO:0007188~G-protein signaling, coupled to cAMP nucleotide second messenger	4	0.19960079840319359	0.1546690406436631	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	10	7937	2.852470799640611	1.0	0.7403078457233715	94.71951398796047
GOTERM_BP_FAT	GO:0031281~positive regulation of cyclase activity	4	0.19960079840319359	0.1546690406436631	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	10	7937	2.852470799640611	1.0	0.7403078457233715	94.71951398796047
GOTERM_BP_FAT	GO:0045762~positive regulation of adenylate cyclase activity	4	0.19960079840319359	0.1546690406436631	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	10	7937	2.852470799640611	1.0	0.7403078457233715	94.71951398796047
GOTERM_BP_FAT	GO:0043085~positive regulation of catalytic activity	13	0.6487025948103792	0.1775651874308687	SK1, 5-HT7, CG31140, ATO, RAB3-GEF, DGK, OCTBETA2R, RHOGAP100F, AC76E, MTT, OCTBETA3R, CG34384, EIP93F	1113	64	7937	1.4485203279424979	1.0	0.778308486318085	96.73462417689358
GOTERM_BP_FAT	GO:0051349~positive regulation of lyase activity	4	0.19960079840319359	0.1916675161176441	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	11	7937	2.5931552724005553	1.0	0.7986534131423487	97.58758284058973
GOTERM_BP_FAT	GO:0010578~regulation of adenylate cyclase activity involved in G-protein signaling	3	0.14970059880239522	0.20046806370804945	5-HT7, OCTBETA3R, OCTBETA2R	1113	6	7937	3.565588499550764	1.0	0.8105662224051423	98.00825181298968
GOTERM_BP_FAT	GO:0010579~positive regulation of adenylate cyclase activity by G-protein signaling pathway	3	0.14970059880239522	0.20046806370804945	5-HT7, OCTBETA3R, OCTBETA2R	1113	6	7937	3.565588499550764	1.0	0.8105662224051423	98.00825181298968
GOTERM_BP_FAT	GO:0007189~activation of adenylate cyclase activity by G-protein signaling pathway	3	0.14970059880239522	0.20046806370804945	5-HT7, OCTBETA3R, OCTBETA2R	1113	6	7937	3.565588499550764	1.0	0.8105662224051423	98.00825181298968
GOTERM_BP_FAT	GO:0044093~positive regulation of molecular function	14	0.6986027944111777	0.20137443386862777	SK1, 5-HT7, HH, CG31140, ATO, RAB3-GEF, DGK, OCTBETA2R, RHOGAP100F, AC76E, MTT, OCTBETA3R, CG34384, EIP93F	1113	72	7937	1.3866177498252972	1.0	0.8111575351472108	98.0474065733307
GOTERM_BP_FAT	GO:0030802~regulation of cyclic nucleotide biosynthetic process	4	0.19960079840319359	0.23056067618728104	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	12	7937	2.3770589997005094	1.0	0.8469916069816751	98.98236510081333
GOTERM_BP_FAT	GO:0030799~regulation of cyclic nucleotide metabolic process	4	0.19960079840319359	0.23056067618728104	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	12	7937	2.3770589997005094	1.0	0.8469916069816751	98.98236510081333
GOTERM_BP_FAT	GO:0030814~regulation of cAMP metabolic process	4	0.19960079840319359	0.23056067618728104	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	12	7937	2.3770589997005094	1.0	0.8469916069816751	98.98236510081333
GOTERM_BP_FAT	GO:0030808~regulation of nucleotide biosynthetic process	4	0.19960079840319359	0.23056067618728104	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	12	7937	2.3770589997005094	1.0	0.8469916069816751	98.98236510081333
GOTERM_BP_FAT	GO:0030817~regulation of cAMP biosynthetic process	4	0.19960079840319359	0.23056067618728104	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	12	7937	2.3770589997005094	1.0	0.8469916069816751	98.98236510081333
GOTERM_BP_FAT	GO:0031279~regulation of cyclase activity	4	0.19960079840319359	0.23056067618728104	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	12	7937	2.3770589997005094	1.0	0.8469916069816751	98.98236510081333
GOTERM_BP_FAT	GO:0045761~regulation of adenylate cyclase activity	4	0.19960079840319359	0.23056067618728104	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	12	7937	2.3770589997005094	1.0	0.8469916069816751	98.98236510081333
PIR_SUPERFAMILY	PIRSF800006:rhodopsin-like G protein-coupled receptors	6	0.29940119760479045	0.24171228074518308	5-HT7, OCTBETA3R, TYRR, RH2, CAPAR, OCTBETA2R	441	20	2596	1.7659863945578231	1.0	0.998644689914864	97.75614795440693
GOTERM_BP_FAT	GO:0051339~regulation of lyase activity	4	0.19960079840319359	0.2707013619682186	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	13	7937	2.1942083074158547	1.0	0.888500183815143	99.60162602324858
GOTERM_MF_FAT	GO:0008227~amine receptor activity	6	0.29940119760479045	0.2972674172342823	DOPECR, 5-HT7, OCTBETA3R, CG18208, TYRR, OCTBETA2R	1259	23	7918	1.6406395690161275	1.0	0.9214470784191227	99.62674045121479
GOTERM_MF_FAT	GO:0004989~octopamine receptor activity	3	0.14970059880239522	0.30829627069085075	OCTBETA3R, TYRR, OCTBETA2R	1259	7	7918	2.6953364348122095	1.0	0.9272799503738882	99.70950460746424
GOTERM_BP_FAT	GO:0006140~regulation of nucleotide metabolic process	4	0.19960079840319359	0.3115010505664246	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	14	7937	2.0374791426004366	1.0	0.9194470598310602	99.85457037216766
GOTERM_BP_FAT	GO:0019933~cAMP-mediated signaling	4	0.19960079840319359	0.39306064604094226	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	16	7937	1.782794249775382	1.0	0.9549899773650757	99.98399826534205
GOTERM_BP_FAT	GO:0019935~cyclic-nucleotide-mediated signaling	4	0.19960079840319359	0.43298649338178474	AC76E, 5-HT7, OCTBETA3R, OCTBETA2R	1113	17	7937	1.6779239997885946	1.0	0.9673950753452205	99.99513716434662
GOTERM_BP_FAT	GO:0019932~second-messenger-mediated signaling	6	0.29940119760479045	0.47172808786696596	AC76E, 5-HT7, MTT, OCTBETA3R, OCTBETA2R, RDGC	1113	32	7937	1.3370956873315365	1.0	0.9772205133436077	99.99859107618117
GOTERM_BP_FAT	GO:0051345~positive regulation of hydrolase activity	3	0.14970059880239522	0.8529154235173491	RHOGAP100F, MTT, EIP93F	1113	23	7937	0.9301535216219384	1.0	0.9998481986767739	99.99999999999973

Annotation Cluster 137	Enrichment Score: 0.6097019343683568
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR002469:Peptidase S9B, dipeptidylpeptidase IV N-terminal	3	0.14970059880239522	0.190494344982564	CG11034, OME, CG11319	1670	5	10196	3.663233532934132	1.0	0.9381934683476065	97.03770190139713
GOTERM_MF_FAT	GO:0008239~dipeptidyl-peptidase activity	5	0.249500998003992	0.24175841947890825	CG11034, OME, CG11319, CG6154, CG5618	1259	16	7918	1.9653494837172356	1.0	0.8812567683599616	98.75475506049085
INTERPRO	IPR001375:Peptidase S9, prolyl oligopeptidase active site region	3	0.14970059880239522	0.3218329465128884	CG11034, OME, CG11319	1670	7	10196	2.616595380667237	1.0	0.9884581846915703	99.8446437108267

Annotation Cluster 138	Enrichment Score: 0.6010808793972597
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048148~behavioral response to cocaine	4	0.19960079840319359	0.12025579158682265	MOODY, CLK, IAV, PER	1113	9	7937	3.169411999600679	1.0	0.6657479255132117	89.38273637538565
GOTERM_BP_FAT	GO:0042220~response to cocaine	4	0.19960079840319359	0.23056067618728104	MOODY, CLK, IAV, PER	1113	12	7937	2.3770589997005094	1.0	0.8469916069816751	98.98236510081333
GOTERM_BP_FAT	GO:0014073~response to tropane	4	0.19960079840319359	0.23056067618728104	MOODY, CLK, IAV, PER	1113	12	7937	2.3770589997005094	1.0	0.8469916069816751	98.98236510081333
GOTERM_BP_FAT	GO:0043279~response to alkaloid	4	0.19960079840319359	0.39306064604094226	MOODY, CLK, IAV, PER	1113	16	7937	1.782794249775382	1.0	0.9549899773650757	99.98399826534205
GOTERM_BP_FAT	GO:0014070~response to organic cyclic substance	4	0.19960079840319359	0.39306064604094226	MOODY, CLK, IAV, PER	1113	16	7937	1.782794249775382	1.0	0.9549899773650757	99.98399826534205

Annotation Cluster 139	Enrichment Score: 0.5955510085941084
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0001704~formation of primary germ layer	12	0.5988023952095809	0.0016483419718391584	FKH, DPP, PYR, STUMPS, SLI, SLP1, GOL, JEB, TWI, HTL, ABD-A, BYN	1113	30	7937	2.8524707996406113	0.9787639300088192	0.04430674832051107	2.8463505850752857
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	44	2.19560878243513	0.07366532182505325	DLT, CAUP, HH, NOC, CCT1, MBS, CORA, BNL, ABD-A, DAD, KAY, GRH, CG25C, DPP, FT, DS, SLI, FJ, GOL, TWI, TRAF4, GBB, ARA, TIO, SCB, EGFR, SCA, PYR, STUMPS, IN, SLP1, STY, TKV, HTL, JEB, BYN, TUP, TOW, FORM3, DND, CADN, SVP, SHOT, BTSZ	1113	247	7937	1.270331125346021	1.0	0.5191828889719478	73.79980914825175
GOTERM_BP_FAT	GO:0007369~gastrulation	15	0.7485029940119761	0.1242191515104838	EGFR, PYR, STUMPS, SLP1, SOG, HTL, ABD-A, JEB, BYN, FKH, DPP, SLI, GOL, TWI, BTSZ	1113	72	7937	1.4856618748128183	1.0	0.6730988359612635	90.1895786120308
GOTERM_BP_FAT	GO:0002009~morphogenesis of an epithelium	35	1.746506986027944	0.34317987785098814	DLT, CAUP, HH, NOC, CCT1, BNL, CORA, MBS, DAD, KAY, GRH, CG25C, FT, DPP, DS, FJ, TWI, TRAF4, GBB, ARA, EGFR, SCB, SCA, STUMPS, IN, STY, TKV, TUP, TOW, FORM3, DND, CADN, SVP, SHOT, BTSZ	1113	225	7937	1.1092941998602375	1.0	0.93553521908186	99.93623597595362
GOTERM_BP_FAT	GO:0060429~epithelium development	36	1.7964071856287425	0.3744512526839989	DLT, CAUP, HH, NOC, CCT1, BNL, CORA, MBS, DAD, KAY, GRH, MOODY, CG25C, FT, DPP, DS, FJ, TWI, TRAF4, GBB, ARA, EGFR, SCB, SCA, STUMPS, IN, STY, TKV, TUP, TOW, FORM3, DND, CADN, SVP, SHOT, BTSZ	1113	235	7937	1.0924356253942766	1.0	0.9477954482555292	99.97285139068666
GOTERM_BP_FAT	GO:0048598~embryonic morphogenesis	30	1.4970059880239521	0.7261161060018183	CORA, MBS, ABD-A, KAY, FKH, CG25C, DPP, 18W, SLI, GOL, TWI, TRAF4, GBB, SCB, EGFR, PYR, STUMPS, CT, CP309, TKV, SLP1, SOG, DRM, HTL, SO, JEB, BYN, SR, TUP, BTSZ	1113	226	7937	0.9466164158099373	1.0	0.9984157465733106	99.99999998570637
GOTERM_BP_FAT	GO:0007391~dorsal closure	11	0.5489021956087825	0.8741797506615004	SCB, EGFR, CG25C, DPP, TKV, MBS, CORA, TRAF4, GBB, KAY, TUP	1113	95	7937	0.8257152314749138	1.0	0.9999140835290049	99.99999999999997
GOTERM_BP_FAT	GO:0016331~morphogenesis of embryonic epithelium	13	0.6487025948103792	0.9258482503446556	SCB, EGFR, TKV, CORA, MBS, TUP, KAY, CG25C, DPP, TWI, GBB, TRAF4, BTSZ	1113	120	7937	0.7725441749026656	1.0	0.9999892474087412	100.0
GOTERM_BP_FAT	GO:0001700~embryonic development via the syncytial blastoderm	21	1.0479041916167664	0.9856061767512904	EGFR, SCB, KCNQ, KN, ATPALPHA, TKV, EMS, CORA, MBS, SR, BYN, TUP, KAY, VHA13, CG25C, DPP, SVP, KIRRE, SNS, TRAF4, GBB	1113	214	7937	0.6997883971080937	1.0	0.999999971490814	100.0
GOTERM_BP_FAT	GO:0009792~embryonic development ending in birth or egg hatching	22	1.097804391217565	0.9867878776956694	EGFR, SCB, KCNQ, KN, ATPALPHA, TKV, EMS, CORA, MBS, SR, BYN, TUP, KAY, VHA13, CG25C, DPP, SVP, KIRRE, SNS, SLS, TRAF4, GBB	1113	224	7937	0.7003834552689	1.0	0.9999999786452382	100.0

Annotation Cluster 140	Enrichment Score: 0.5934766963075058
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SP_PIR_KEYWORDS	Acyltransferase	22	1.097804391217565	0.17220169194477478	CG14205, CHA, CG3209, CG5397, CG17374, CG5214, ATPCL, CG3106, CG12428, CG9486, CG13325, CG18173, CG15628, ALAS, CG4829, CG2107, V(2)K05816, CG12990, CG42329, CG1041, CG3523, CG5261	1930	114	12980	1.2978820107262976	1.0	0.5867225187883758	92.42488101994198
INTERPRO	IPR002656:Acyltransferase 3	5	0.249500998003992	0.25961144532330693	CG14205, CG12990, CG42329, CG3106, CG13325	1670	16	10196	1.907934131736527	1.0	0.973882006320503	99.32984777945155
INTERPRO	IPR006621:Nose resistant to fluoxetine-4, N-terminal	5	0.249500998003992	0.2989951665029538	CG14205, CG12990, CG42329, CG3106, CG13325	1670	17	10196	1.7957027122226137	1.0	0.9841338686135139	99.73031035483059
SMART	SM00703:NRF	5	0.249500998003992	0.3162771362906761	CG14205, CG12990, CG42329, CG3106, CG13325	811	17	4824	1.7494741423079714	1.0	0.8599461665804695	99.26798377596597

Annotation Cluster 141	Enrichment Score: 0.5748639390302248
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000436:Sushi/SCR/CCP	5	0.249500998003992	0.25961144532330693	CG9095, HML, CG10186, FW, HIG	1670	16	10196	1.907934131736527	1.0	0.973882006320503	99.32984777945155
INTERPRO	IPR016060:Complement control module	4	0.19960079840319359	0.26368979940368903	CG9095, CG10186, FW, HIG	1670	11	10196	2.220141535111595	1.0	0.9741155760695259	99.3887399054008
SMART	SM00032:CCP	5	0.249500998003992	0.27541717418416023	CG9095, HML, CG10186, FW, HIG	811	16	4824	1.8588162762022196	1.0	0.8244198583986685	98.44928348487595

Annotation Cluster 142	Enrichment Score: 0.5739335653817577
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	propeptide:Removed in mature form	10	0.499001996007984	0.01452623767425152	ACE, RHOL, PDE6, APH-4, ACT87E, CPX, ACT88F, DALLY, ACT57B, ACT79B	419	29	2975	2.4483581598222366	0.9999999801472852	0.5374884266009615	21.08953634283641
INTERPRO	IPR004001:Actin, conserved site	4	0.19960079840319359	0.0915671276408835	ACT87E, ACT88F, ACT57B, ACT79B	1670	7	10196	3.4887938408896493	1.0	0.7831491871085375	79.7944714625542
GOTERM_MF_FAT	GO:0005200~structural constituent of cytoskeleton	10	0.499001996007984	0.21383635981058294	ZORMIN, ANK2, ACT87E, STRN-MLCK, CG34417, ACT88F, ACT57B, ALPHATUB85E, BETA-SPEC, ACT79B	1259	42	7918	1.4974091304512274	1.0	0.8496984096537756	97.79125831939875
PIR_SUPERFAMILY	PIRSF002337:Actin	4	0.19960079840319359	0.28209792526580774	ACT87E, ACT88F, ACT57B, ACT79B	441	11	2596	2.1405895691609977	1.0	0.9990691008690048	98.94118253297852
SP_PIR_KEYWORDS	methylated amino acid	3	0.14970059880239522	0.33842746519913325	ACT87E, ACT88F, ACT79B	1930	8	12980	2.5220207253886007	1.0	0.7957227322402742	99.64496646668907
GOTERM_CC_FAT	GO:0005884~actin filament	5	0.249500998003992	0.45374122758957924	F, ACT87E, ACT88F, ACT57B, ACT79B	745	22	4786	1.4600366076876143	1.0	0.9184987633066999	99.97345797320834
INTERPRO	IPR004000:Actin/actin-like	4	0.19960079840319359	0.4551412195215103	ACT87E, ACT88F, ACT57B, ACT79B	1670	15	10196	1.6281037924151696	1.0	0.9981063050908596	99.99594061550961
SMART	SM00268:ACTIN	4	0.19960079840319359	0.4732107825702299	ACT87E, ACT88F, ACT57B, ACT79B	811	15	4824	1.5861898890258939	1.0	0.9318046909198179	99.97488360706785
SP_PIR_KEYWORDS	acetylation	4	0.19960079840319359	0.7404435819245763	ACT87E, ACT88F, ACT57B, ACT79B	1930	25	12980	1.0760621761658031	1.0	0.9774975807028234	99.99999899477743
SP_PIR_KEYWORDS	cytoskeleton	10	0.499001996007984	0.9275205659840998	SKELETOR, FUTSCH, ACT87E, ACT88F, ACT57B, UNC-104, BETA-SPEC, IF, SHROOM, ACT79B	1930	89	12980	0.7556616405658729	1.0	0.9984755882945097	99.99999999999997

Annotation Cluster 143	Enrichment Score: 0.571135490072071
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0042067~establishment of ommatidial polarity	12	0.5988023952095809	0.04911196377440999	EGFR, ARA, CAUP, FT, SCA, DS, CADN, SVP, STY, FJ, CCT1, KAY	1113	46	7937	1.8603070432438769	1.0	0.4112045310720359	58.58326163025348
GOTERM_BP_FAT	GO:0001736~establishment of planar polarity	14	0.6986027944111777	0.07695213945631756	ARA, EGFR, CAUP, SCA, IN, STY, CCT1, KAY, TOW, FT, CADN, DS, SVP, FJ	1113	61	7937	1.6366635735642852	1.0	0.5323587420338605	75.38026199590307
GOTERM_BP_FAT	GO:0030859~polarized epithelial cell differentiation	3	0.14970059880239522	0.20046806370804945	FT, DS, FJ	1113	6	7937	3.565588499550764	1.0	0.8105662224051423	98.00825181298968
GOTERM_BP_FAT	GO:0045198~establishment of epithelial cell apical/basal polarity	3	0.14970059880239522	0.20046806370804945	FT, DS, FJ	1113	6	7937	3.565588499550764	1.0	0.8105662224051423	98.00825181298968
GOTERM_BP_FAT	GO:0035089~establishment of apical/basal cell polarity	3	0.14970059880239522	0.2558542714049201	FT, DS, FJ	1113	7	7937	3.0562187139006545	1.0	0.8748722436655495	99.43311281257692
GOTERM_BP_FAT	GO:0016318~ommatidial rotation	6	0.29940119760479045	0.26707027901464353	EGFR, FT, SCA, DS, CADN, STY	1113	25	7937	1.7114824797843666	1.0	0.8860673112400337	99.56544379483043
GOTERM_BP_FAT	GO:0030855~epithelial cell differentiation	5	0.249500998003992	0.43935444650257793	MOODY, FT, DPP, DS, FJ	1113	24	7937	1.4856618748128183	1.0	0.9692676111145581	99.99600945787802
GOTERM_BP_FAT	GO:0035088~establishment or maintenance of apical/basal cell polarity	4	0.19960079840319359	0.726619249891187	EGFR, FT, DS, FJ	1113	26	7937	1.0971041537079274	1.0	0.9984084688412695	99.9999999861591
